NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
183,1,4,4:44.968,0,,1:26.388,0,1:32.583,0,1:45.997,0,172.1,18:28.875,22:18:28.875,1:26.388,1:32.583,1:45.997,317.0,Francois Perrodo,,LMP2,P/A,AF Corse,Oreca,GF,86.388,92.583,105.997,26.002,26.002,21.555,47.557,38.831,1:26.388,41.296,2:07.684,5.177,2:12.861,27.780,2:40.641,18.330,2:58.971,7.649,3:06.620,40.335,3:46.955,19.242,4:06.197,16.807,4:23.004,11.416,4:34.420,6.772,4:41.192,3.776,4:44.968,
183,1,5,3:45.524,0,,35.090,1,1:24.723,1,1:45.711,0,217.5,22:14.399,22:22:14.399,0:35.090,1:24.723,1:45.711,320.7,Francois Perrodo,,LMP2,P/A,AF Corse,Oreca,GF,35.090,84.723,105.711,8.848,8.848,10.615,19.463,15.627,35.090,34.522,1:09.612,5.081,1:14.693,27.027,1:41.720,18.093,1:59.813,6.706,2:06.519,41.295,2:47.814,18.120,3:05.934,16.538,3:22.472,12.264,3:34.736,6.954,3:41.690,3.834,3:45.524,
183,1,6,3:49.672,0,B,35.356,0,1:25.030,0,1:49.286,0,213.6,26:04.071,22:26:04.071,0:35.356,1:25.030,1:49.286,318.8,Francois Perrodo,,LMP2,P/A,AF Corse,Oreca,GF,35.356,85.030,109.286,8.874,8.874,10.740,19.614,15.742,35.356,34.774,1:10.130,5.105,1:15.235,27.043,1:42.278,18.108,2:00.386,6.794,2:07.180,39.339,2:46.519,18.113,3:04.632,16.444,3:21.076,11.808,3:32.884,,,,3:49.672,
183,3,7,5:26.673,0,,2:20.150,0,1:25.972,0,1:40.551,0,150.2,31:30.744,22:31:30.744,2:20.150,1:25.972,1:40.551,317.0,Benjamin Barnicoat,0:01:54.784,LMP2,P/A,AF Corse,Oreca,GF,140.150,85.972,100.551,1:51.427,1:51.427,12.633,2:04.060,16.090,2:20.150,35.199,2:55.349,5.138,3:00.487,27.474,3:27.961,18.161,3:46.122,6.626,3:52.748,38.576,4:31.324,18.208,4:49.532,16.046,5:05.578,11.040,5:16.618,6.357,5:22.975,3.698,5:26.673,
183,3,8,3:39.450,0,,34.895,0,1:24.409,0,1:40.146,0,223.5,35:10.194,22:35:10.194,0:34.895,1:24.409,1:40.146,317.0,Benjamin Barnicoat,,LMP2,P/A,AF Corse,Oreca,GF,34.895,84.409,100.146,8.872,8.872,10.374,19.246,15.649,34.895,34.788,1:09.683,5.124,1:14.807,26.611,1:41.418,17.886,1:59.304,6.597,2:05.901,38.152,2:44.053,18.056,3:02.109,15.947,3:18.056,11.125,3:29.181,6.537,3:35.718,3.732,3:39.450,
183,3,9,3:39.695,0,,34.959,0,1:23.949,0,1:40.787,0,223.3,38:49.889,22:38:49.889,0:34.959,1:23.949,1:40.787,320.7,Benjamin Barnicoat,,LMP2,P/A,AF Corse,Oreca,GF,34.959,83.949,100.787,8.865,8.865,10.672,19.537,15.422,34.959,34.176,1:09.135,5.080,1:14.215,26.674,1:40.889,18.019,1:58.908,6.650,2:05.558,38.290,2:43.848,18.161,3:02.009,15.923,3:17.932,11.314,3:29.246,6.803,3:36.049,3.646,3:39.695,
183,3,10,3:45.388,0,B,36.216,0,1:23.495,1,1:45.677,0,217.6,42:35.277,22:42:35.277,0:36.216,1:23.495,1:45.677,328.5,Benjamin Barnicoat,,LMP2,P/A,AF Corse,Oreca,GF,36.216,83.495,105.677,8.800,8.800,11.862,20.662,15.554,36.216,33.931,1:10.147,5.126,1:15.273,26.544,1:41.817,17.894,1:59.711,6.545,2:06.256,38.066,2:44.322,17.984,3:02.306,15.880,3:18.186,10.978,3:29.164,,,,3:45.388,
183,3,11,5:49.972,0,,2:43.152,0,1:25.385,0,1:41.435,0,140.2,48:25.249,22:48:25.249,2:43.152,1:25.385,1:41.435,318.8,Benjamin Barnicoat,0:02:04.104,LMP2,P/A,AF Corse,Oreca,GF,163.152,85.385,101.435,2:04.827,2:04.827,21.190,2:26.017,17.135,2:43.152,34.885,3:18.037,5.173,3:23.210,27.225,3:50.435,18.102,4:08.537,6.674,4:15.211,38.784,4:53.995,18.319,5:12.314,16.047,5:28.361,11.703,5:40.064,6.276,5:46.340,3.632,5:49.972,
183,3,12,3:36.938,0,,34.276,0,1:23.507,0,1:39.155,0,226.1,52:02.187,22:52:02.187,0:34.276,1:23.507,1:39.155,323.6,Benjamin Barnicoat,,LMP2,P/A,AF Corse,Oreca,GF,34.276,83.507,99.155,8.799,8.799,10.283,19.082,15.194,34.276,34.031,1:08.307,5.105,1:13.412,26.465,1:39.877,17.906,1:57.783,6.639,2:04.422,38.308,2:42.730,18.004,3:00.734,15.608,3:16.342,10.775,3:27.117,6.145,3:33.262,3.676,3:36.938,
183,3,13,3:36.545,0,,34.351,0,1:23.243,0,1:38.951,1,226.5,55:38.732,22:55:38.732,0:34.351,1:23.243,1:38.951,327.5,Benjamin Barnicoat,,LMP2,P/A,AF Corse,Oreca,GF,34.351,83.243,98.951,8.797,8.797,10.330,19.127,15.224,34.351,33.853,1:08.204,5.117,1:13.321,26.514,1:39.835,17.759,1:57.594,6.592,2:04.186,38.097,2:42.283,18.031,3:00.314,15.665,3:15.979,10.769,3:26.748,6.090,3:32.838,3.707,3:36.545,
183,3,14,3:40.181,0,,34.456,0,1:23.562,0,1:42.163,0,222.8,59:18.913,22:59:18.913,0:34.456,1:23.562,1:42.163,321.7,Benjamin Barnicoat,,LMP2,P/A,AF Corse,Oreca,GF,34.456,83.562,102.163,8.820,8.820,10.336,19.156,15.300,34.456,34.275,1:08.731,5.057,1:13.788,26.550,1:40.338,17.680,1:58.018,6.613,2:04.631,39.171,2:43.802,18.286,3:02.088,17.221,3:19.309,10.893,3:30.202,6.235,3:36.437,3.744,3:40.181,
183,3,15,3:38.204,0,,34.355,0,1:24.285,0,1:39.564,0,224.8,1:02:57.117,23:02:57.117,0:34.355,1:24.285,1:39.564,323.6,Benjamin Barnicoat,,LMP2,P/A,AF Corse,Oreca,GF,34.355,84.285,99.564,8.847,8.847,10.290,19.137,15.218,34.355,33.974,1:08.329,5.080,1:13.409,27.164,1:40.573,18.067,1:58.640,6.584,2:05.224,38.120,2:43.344,17.953,3:01.297,15.811,3:17.108,10.891,3:27.999,6.473,3:34.472,3.732,3:38.204,
183,3,16,3:53.867,0,B,34.135,2,1:25.646,0,1:54.086,0,209.7,1:06:50.984,23:06:50.984,0:34.135,1:25.646,1:54.086,322.6,Benjamin Barnicoat,,LMP2,P/A,AF Corse,Oreca,GF,34.135,85.646,114.086,8.803,8.803,10.240,19.043,15.092,34.135,34.131,1:08.266,5.148,1:13.414,27.427,1:40.841,18.940,1:59.781,6.846,2:06.627,41.169,2:47.796,18.671,3:06.467,17.847,3:24.314,12.244,3:36.558,,,,3:53.867,
183,2,17,7:04.486,0,,3:46.150,0,1:30.327,0,1:48.009,0,115.6,1:13:55.470,23:13:55.470,3:46.150,1:30.327,1:48.009,268.4,Matthieu Vaxiviere,0:03:11.482,LMP2,P/A,AF Corse,Oreca,GF,226.150,90.327,108.009,3:09.207,3:09.207,15.086,3:24.293,21.857,3:46.150,38.502,4:24.652,5.284,4:29.936,28.018,4:57.954,18.523,5:16.477,7.136,5:23.613,40.008,6:03.621,19.619,6:23.240,17.636,6:40.876,12.105,6:52.981,7.808,7:00.789,3.697,7:04.486,
183,2,18,3:40.969,0,,35.285,0,1:24.729,0,1:40.955,0,222.0,1:17:36.439,23:17:36.439,0:35.285,1:24.729,1:40.955,314.2,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,35.285,84.729,100.955,8.853,8.853,10.487,19.340,15.945,35.285,34.837,1:10.122,5.102,1:15.224,26.798,1:42.022,17.992,2:00.014,6.668,2:06.682,38.696,2:45.378,18.185,3:03.563,16.138,3:19.701,11.029,3:30.730,6.452,3:37.182,3.787,3:40.969,
183,2,19,3:38.625,0,,34.425,0,1:23.809,0,1:40.391,0,224.4,1:21:15.064,23:21:15.064,0:34.425,1:23.809,1:40.391,318.8,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,34.425,83.809,100.391,8.885,8.885,10.295,19.180,15.245,34.425,34.253,1:08.678,5.128,1:13.806,26.603,1:40.409,17.825,1:58.234,6.576,2:04.810,38.302,2:43.112,18.156,3:01.268,16.380,3:17.648,10.916,3:28.564,6.276,3:34.840,3.785,3:38.625,
183,2,20,3:42.495,0,,36.779,0,1:24.134,0,1:41.582,0,220.5,1:24:57.559,23:24:57.559,0:36.779,1:24.134,1:41.582,321.7,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,36.779,84.134,101.582,8.872,8.872,11.392,20.264,16.515,36.779,34.442,1:11.221,5.127,1:16.348,26.723,1:43.071,17.842,2:00.913,6.735,2:07.648,38.419,2:46.067,18.039,3:04.106,16.955,3:21.061,11.283,3:32.344,6.406,3:38.750,3.745,3:42.495,
183,2,21,3:49.419,0,B,34.953,0,1:24.775,0,1:49.691,0,213.8,1:28:46.978,23:28:46.978,0:34.953,1:24.775,1:49.691,317.0,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,34.953,84.775,109.691,8.850,8.850,10.632,19.482,15.471,34.953,34.722,1:09.675,5.131,1:14.806,26.992,1:41.798,17.930,1:59.728,6.824,2:06.552,38.960,2:45.512,18.260,3:03.772,17.138,3:20.910,11.539,3:32.449,,,,3:49.419,
183,2,22,8:27.033,0,,5:14.853,0,1:28.230,0,1:43.950,0,96.7,1:37:14.011,23:37:14.011,5:14.853,1:28.230,1:43.950,307.1,Matthieu Vaxiviere,0:04:27.843,LMP2,P/A,AF Corse,Oreca,GF,314.853,88.230,103.950,4:30.119,4:30.119,21.495,4:51.614,23.239,5:14.853,36.406,5:51.259,5.115,5:56.374,28.457,6:24.831,18.252,6:43.083,6.891,6:49.974,39.633,7:29.607,18.286,7:47.893,16.889,8:04.782,11.876,8:16.658,6.625,8:23.283,3.750,8:27.033,
183,2,23,3:41.037,0,,34.532,0,1:24.427,0,1:42.078,0,221.9,1:40:55.048,23:40:55.048,0:34.532,1:24.427,1:42.078,320.7,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,34.532,84.427,102.078,8.832,8.832,10.445,19.277,15.255,34.532,34.823,1:09.355,5.124,1:14.479,26.686,1:41.165,17.794,1:58.959,6.575,2:05.534,38.306,2:43.840,18.069,3:01.909,16.271,3:18.180,11.573,3:29.753,7.515,3:37.268,3.769,3:41.037,
183,2,24,3:47.717,0,,38.076,0,1:28.367,0,1:41.274,0,215.4,1:44:42.765,23:44:42.765,0:38.076,1:28.367,1:41.274,314.2,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,38.076,88.367,101.274,8.850,8.850,10.438,19.288,18.788,38.076,38.641,1:16.717,5.118,1:21.835,26.810,1:48.645,17.798,2:06.443,6.765,2:13.208,38.803,2:52.011,18.257,3:10.268,16.152,3:26.420,11.068,3:37.488,6.472,3:43.960,3.757,3:47.717,
183,2,25,4:08.611,0,,59.150,0,1:27.876,0,1:41.585,0,197.3,1:48:51.376,23:48:51.376,0:59.150,1:27.876,1:41.585,302.0,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,59.150,87.876,101.585,8.868,8.868,11.741,20.609,38.541,59.150,37.999,1:37.149,5.099,1:42.248,26.860,2:09.108,17.918,2:27.026,6.724,2:33.750,38.624,3:12.374,18.070,3:30.444,16.536,3:46.980,11.370,3:58.350,6.551,4:04.901,3.710,4:08.611,
183,2,26,3:38.345,0,,34.457,0,1:23.777,0,1:40.111,0,224.7,1:52:29.721,23:52:29.721,0:34.457,1:23.777,1:40.111,317.9,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,34.457,83.777,100.111,8.831,8.831,10.445,19.276,15.181,34.457,34.306,1:08.763,5.098,1:13.861,26.568,1:40.429,17.805,1:58.234,6.586,2:04.820,38.158,2:42.978,17.989,3:00.967,16.199,3:17.166,11.158,3:28.324,6.256,3:34.580,3.765,3:38.345,
183,2,27,3:36.618,0,,34.175,0,1:23.764,0,1:38.679,0,226.4,1:56:06.339,23:56:06.339,0:34.175,1:23.764,1:38.679,319.8,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,34.175,83.764,98.679,8.841,8.841,10.199,19.040,15.135,34.175,34.223,1:08.398,5.103,1:13.501,26.625,1:40.126,17.813,1:57.939,6.617,2:04.556,38.015,2:42.571,17.981,3:00.552,15.462,3:16.014,10.782,3:26.796,6.048,3:32.844,3.774,3:36.618,
183,2,28,3:38.332,0,,34.213,0,1:23.479,0,1:40.640,0,224.7,1:59:44.671,23:59:44.671,0:34.213,1:23.479,1:40.640,318.8,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,GF,34.213,83.479,100.640,8.822,8.822,10.239,19.061,15.152,34.213,34.104,1:08.317,5.064,1:13.381,26.521,1:39.902,17.790,1:57.692,6.754,2:04.446,38.193,2:42.639,17.943,3:00.582,16.030,3:16.612,11.243,3:27.855,6.748,3:34.603,3.729,3:38.332,
183,2,29,3:35.765,2,,34.139,1,1:23.260,2,1:38.366,2,227.3,2:03:20.436,00:03:20.436,0:34.139,1:23.260,1:38.366,320.7,Matthieu Vaxiviere,,LMP2,P/A,AF Corse,Oreca,FF,34.139,83.260,98.366,8.777,8.777,10.217,18.994,15.145,34.139,33.849,1:07.988,5.077,1:13.065,26.519,1:39.584,17.815,1:57.399,6.590,2:03.989,37.901,2:41.890,17.969,2:59.859,15.477,3:15.336,10.758,3:26.094,5.975,3:32.069,3.696,3:35.765,
19,1,1,4:12.750,0,,1:11.419,0,1:22.624,0,1:38.707,0,192.0,4:12.750,22:04:12.750,1:11.419,1:22.624,1:38.707,327.5,Mathieu Jaminet,0:00:35.445,HYPERCAR,,Genesis Magma Racing,Genesis,GF,71.419,82.624,98.707,41.172,41.172,13.574,54.746,16.673,1:11.419,34.325,1:45.744,4.809,1:50.553,26.173,2:16.726,17.317,2:34.043,6.783,2:40.826,37.521,3:18.347,17.343,3:35.690,16.479,3:52.169,10.704,4:02.873,6.399,4:09.272,3.478,4:12.750,
19,1,2,4:47.503,0,,35.177,0,1:19.715,0,2:52.611,0,170.6,9:00.253,22:09:00.253,0:35.177,1:19.715,2:52.611,339.7,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,35.177,79.715,172.611,8.228,8.228,11.700,19.928,15.249,35.177,32.763,1:07.940,4.774,1:12.714,25.265,1:37.979,16.913,1:54.892,7.700,2:02.592,1:46.711,3:49.303,18.876,4:08.179,16.032,4:24.211,11.759,4:35.970,8.019,4:43.989,3.514,4:47.503,
19,1,3,4:20.874,0,,32.783,0,1:19.487,0,2:28.604,0,188.0,13:21.127,22:13:21.127,0:32.783,1:19.487,2:28.604,339.7,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,FCY,32.783,79.487,148.604,8.260,8.260,9.851,18.111,14.672,32.783,32.506,1:05.289,4.808,1:10.097,25.338,1:35.435,16.835,1:52.270,7.711,1:59.981,1:24.050,3:24.031,16.993,3:41.024,15.329,3:56.353,11.505,4:07.858,6.647,4:14.505,6.369,4:20.874,
19,1,4,4:48.505,0,,1:24.828,0,1:45.338,0,1:38.339,0,170.0,18:09.632,22:18:09.632,1:24.828,1:45.338,1:38.339,322.6,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,84.828,105.338,98.339,25.710,25.710,20.856,46.566,38.262,1:24.828,58.372,2:23.200,4.782,2:27.982,25.346,2:53.328,16.838,3:10.166,6.563,3:16.729,36.749,3:53.478,16.969,4:10.447,16.194,4:26.641,10.852,4:37.493,7.492,4:44.985,3.520,4:48.505,
19,1,5,3:38.016,0,B,32.882,0,1:18.944,2,1:46.190,0,225.0,21:47.648,22:21:47.648,0:32.882,1:18.944,1:46.190,345.1,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,32.882,78.944,106.190,8.211,8.211,9.907,18.118,14.764,32.882,32.326,1:05.208,4.816,1:10.024,25.170,1:35.194,16.632,1:51.826,6.539,1:58.365,39.728,2:38.093,16.834,2:54.927,15.791,3:10.718,11.165,3:21.883,,,,3:38.016,
19,2,6,5:01.664,0,,2:02.945,0,1:21.243,0,1:37.476,0,162.6,26:49.312,22:26:49.312,2:02.945,1:21.243,1:37.476,336.6,Paul-Loup Chatin,0:01:38.557,HYPERCAR,,Genesis Magma Racing,Genesis,GF,122.945,81.243,97.476,1:35.126,1:35.126,11.868,1:46.994,15.951,2:02.945,33.705,2:36.650,4.809,2:41.459,25.714,3:07.173,17.015,3:24.188,6.738,3:30.926,37.273,4:08.199,17.087,4:25.286,15.682,4:40.968,10.700,4:51.668,6.466,4:58.134,3.530,5:01.664,
19,2,7,3:30.238,0,,33.220,0,1:20.649,0,1:36.369,0,233.3,30:19.550,22:30:19.550,0:33.220,1:20.649,1:36.369,333.5,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.220,80.649,96.369,8.247,8.247,10.076,18.323,14.897,33.220,33.191,1:06.411,4.839,1:11.250,25.374,1:36.624,17.245,1:53.869,6.927,2:00.796,36.822,2:37.618,16.950,2:54.568,15.356,3:09.924,10.547,3:20.471,6.184,3:26.655,3.583,3:30.238,
19,2,8,3:28.126,0,,32.856,1,1:19.007,1,1:36.263,0,235.7,33:47.676,22:33:47.676,0:32.856,1:19.007,1:36.263,344.1,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,32.856,79.007,96.263,8.236,8.236,9.873,18.109,14.747,32.856,32.400,1:05.256,4.788,1:10.044,25.178,1:35.222,16.641,1:51.863,6.692,1:58.555,36.689,2:35.244,16.948,2:52.192,15.669,3:07.861,10.417,3:18.278,6.185,3:24.463,3.663,3:28.126,
19,2,9,3:31.821,0,,33.897,0,1:20.023,0,1:37.901,0,231.6,37:19.497,22:37:19.497,0:33.897,1:20.023,1:37.901,346.2,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.897,80.023,97.901,8.195,8.195,9.950,18.145,15.752,33.897,32.960,1:06.857,4.795,1:11.652,25.232,1:36.884,17.036,1:53.920,6.707,2:00.627,37.601,2:38.228,16.978,2:55.206,15.318,3:10.524,10.916,3:21.440,6.771,3:28.211,3.610,3:31.821,
19,2,10,3:34.515,0,B,33.072,0,1:19.434,0,1:42.009,0,228.7,40:54.012,22:40:54.012,0:33.072,1:19.434,1:42.009,343.0,Paul-Loup Chatin,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.072,79.434,102.009,8.251,8.251,9.985,18.236,14.836,33.072,32.557,1:05.629,4.779,1:10.408,25.348,1:35.756,16.750,1:52.506,6.540,1:59.046,36.523,2:35.569,16.944,2:52.513,15.274,3:07.787,10.511,3:18.298,,,,3:34.515,
19,3,11,8:05.648,0,,5:02.918,0,1:23.163,0,1:39.567,0,101.0,48:59.660,22:48:59.660,5:02.918,1:23.163,1:39.567,308.9,Daniel Juncadella,0:04:35.307,HYPERCAR,,Genesis Magma Racing,Genesis,GF,302.918,83.163,99.567,4:32.218,4:32.218,13.398,4:45.616,17.302,5:02.918,34.948,5:37.866,4.862,5:42.728,26.175,6:08.903,17.178,6:26.081,6.797,6:32.878,37.555,7:10.433,17.294,7:27.727,16.221,7:43.948,11.386,7:55.334,6.813,8:02.147,3.501,8:05.648,
19,3,12,3:29.510,0,,33.225,0,1:19.999,0,1:36.286,0,234.1,52:29.170,22:52:29.170,0:33.225,1:19.999,1:36.286,340.8,Daniel Juncadella,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.225,79.999,96.286,8.239,8.239,10.169,18.408,14.817,33.225,32.899,1:06.124,4.774,1:10.898,25.479,1:36.377,16.847,1:53.224,6.552,1:59.776,37.188,2:36.964,16.914,2:53.878,15.407,3:09.285,10.552,3:19.837,6.083,3:25.920,3.590,3:29.510,
19,3,13,3:33.802,0,,33.050,0,1:21.393,0,1:39.359,0,229.4,56:02.972,22:56:02.972,0:33.050,1:21.393,1:39.359,341.9,Daniel Juncadella,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.050,81.393,99.359,8.269,8.269,10.013,18.282,14.768,33.050,32.618,1:05.668,4.792,1:10.460,26.329,1:36.789,17.654,1:54.443,6.648,2:01.091,37.328,2:38.419,17.066,2:55.485,16.900,3:12.385,10.735,3:23.120,7.154,3:30.274,3.528,3:33.802,
19,3,14,3:30.634,0,,34.545,0,1:20.376,0,1:35.713,0,232.9,59:33.606,22:59:33.606,0:34.545,1:20.376,1:35.713,337.6,Daniel Juncadella,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,34.545,80.376,95.713,8.225,8.225,10.113,18.338,16.207,34.545,33.061,1:07.606,4.831,1:12.437,25.540,1:37.977,16.944,1:54.921,6.604,2:01.525,36.587,2:38.112,17.016,2:55.128,15.363,3:10.491,10.468,3:20.959,6.117,3:27.076,3.558,3:30.634,
19,3,15,3:36.790,0,B,33.050,0,1:20.441,0,1:43.299,0,226.3,1:03:10.396,23:03:10.396,0:33.050,1:20.441,1:43.299,327.5,Daniel Juncadella,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.050,80.441,103.299,8.265,8.265,10.075,18.340,14.710,33.050,33.076,1:06.126,4.788,1:10.914,25.715,1:36.629,16.862,1:53.491,6.525,2:00.016,36.606,2:36.622,17.036,2:53.658,16.894,3:10.552,10.550,3:21.102,,,,3:36.790,
19,3,16,5:10.480,0,,2:06.330,0,1:24.893,0,1:39.257,0,158.0,1:08:20.876,23:08:20.876,2:06.330,1:24.893,1:39.257,313.3,Daniel Juncadella,0:01:36.954,HYPERCAR,,Genesis Magma Racing,Genesis,GF,126.330,84.893,99.257,1:34.269,1:34.269,14.064,1:48.333,17.997,2:06.330,35.554,2:41.884,4.960,2:46.844,26.457,3:13.301,17.922,3:31.223,7.370,3:38.593,38.129,4:16.722,17.224,4:33.946,16.022,4:49.968,10.690,5:00.658,6.287,5:06.945,3.535,5:10.480,
19,3,17,3:30.696,0,,33.168,0,1:20.228,0,1:37.300,0,232.8,1:11:51.572,23:11:51.572,0:33.168,1:20.228,1:37.300,329.5,Daniel Juncadella,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.168,80.228,97.300,8.209,8.209,10.210,18.419,14.749,33.168,33.112,1:06.280,4.786,1:11.066,25.471,1:36.537,16.859,1:53.396,6.582,1:59.978,36.837,2:36.815,17.065,2:53.880,15.784,3:09.664,10.754,3:20.418,6.751,3:27.169,3.527,3:30.696,
19,3,18,3:28.923,0,,33.230,0,1:20.294,0,1:35.399,0,234.8,1:15:20.495,23:15:20.495,0:33.230,1:20.294,1:35.399,333.5,Daniel Juncadella,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.230,80.294,95.399,8.226,8.226,10.312,18.538,14.692,33.230,33.166,1:06.396,4.802,1:11.198,25.426,1:36.624,16.900,1:53.524,6.541,2:00.065,36.558,2:36.623,17.011,2:53.634,15.227,3:08.861,10.375,3:19.236,6.135,3:25.371,3.552,3:28.923,
19,3,19,3:28.639,0,,33.459,0,1:20.019,0,1:35.161,1,235.1,1:18:49.134,23:18:49.134,0:33.459,1:20.019,1:35.161,340.8,Daniel Juncadella,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.459,80.019,95.161,8.245,8.245,9.994,18.239,15.220,33.459,33.049,1:06.508,4.793,1:11.301,25.297,1:36.598,16.880,1:53.478,6.494,1:59.972,36.697,2:36.669,16.944,2:53.613,15.065,3:08.678,10.364,3:19.042,6.040,3:25.082,3.557,3:28.639,
19,3,20,3:36.193,0,B,32.992,1,1:19.916,1,1:43.285,0,226.9,1:22:25.327,23:22:25.327,0:32.992,1:19.916,1:43.285,337.6,Daniel Juncadella,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,32.992,79.916,103.285,8.238,8.238,9.996,18.234,14.758,32.992,32.963,1:05.955,4.804,1:10.759,25.342,1:36.101,16.807,1:52.908,6.464,1:59.372,36.405,2:35.777,16.885,2:52.662,15.841,3:08.503,10.682,3:19.185,,,,3:36.193,
19,1,21,5:49.067,0,,2:52.134,0,1:20.964,0,1:35.969,0,140.5,1:28:14.394,23:28:14.394,2:52.134,1:20.964,1:35.969,335.6,Mathieu Jaminet,0:02:28.093,HYPERCAR,,Genesis Magma Racing,Genesis,GF,172.134,80.964,95.969,2:24.546,2:24.546,11.961,2:36.507,15.627,2:52.134,33.489,3:25.623,4.817,3:30.440,25.651,3:56.091,17.007,4:13.098,6.711,4:19.809,36.882,4:56.691,17.030,5:13.721,15.257,5:28.978,10.375,5:39.353,6.216,5:45.569,3.498,5:49.067,
19,1,22,6:01.440,0,,33.520,0,1:37.379,0,3:50.541,0,135.7,1:34:15.834,23:34:15.834,0:33.520,1:37.379,3:50.541,338.7,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.520,97.379,230.541,8.188,8.188,10.275,18.463,15.057,33.520,32.733,1:06.253,4.787,1:11.040,25.396,1:36.436,34.463,2:10.899,10.433,2:21.332,1:46.161,4:07.493,55.089,5:02.582,37.800,5:40.382,11.143,5:51.525,6.374,5:57.899,3.541,6:01.440,
19,1,23,3:28.035,0,,33.144,0,1:19.662,0,1:35.229,0,235.8,1:37:43.869,23:37:43.869,0:33.144,1:19.662,1:35.229,336.6,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,33.144,79.662,95.229,8.238,8.238,10.130,18.368,14.776,33.144,32.723,1:05.867,4.754,1:10.621,25.300,1:35.921,16.885,1:52.806,6.598,1:59.404,36.462,2:35.866,16.887,2:52.753,15.054,3:07.807,10.322,3:18.129,6.227,3:24.356,3.679,3:28.035,
19,1,24,3:26.852,2,,32.743,2,1:19.036,0,1:35.073,2,237.1,1:41:10.721,23:41:10.721,0:32.743,1:19.036,1:35.073,339.7,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,32.743,79.036,95.073,8.218,8.218,9.916,18.134,14.609,32.743,32.365,1:05.108,4.789,1:09.897,25.176,1:35.073,16.706,1:51.779,6.534,1:58.313,36.315,2:34.628,16.826,2:51.454,15.055,3:06.509,10.471,3:16.980,6.322,3:23.302,3.550,3:26.852,
19,1,25,4:00.599,0,B,56.552,0,1:22.585,0,1:41.462,0,203.9,1:45:11.320,23:45:11.320,0:56.552,1:22.585,1:41.462,330.5,Mathieu Jaminet,,HYPERCAR,,Genesis Magma Racing,Genesis,GF,56.552,82.585,101.462,8.200,8.200,10.497,18.697,37.855,56.552,35.595,1:32.147,4.782,1:36.929,25.335,2:02.264,16.873,2:19.137,6.562,2:25.699,36.782,3:02.481,16.862,3:19.343,15.051,3:34.394,10.447,3:44.841,,,,4:00.599,
