NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
36,2,33,3:27.881,0,,34.083,0,1:19.768,0,1:34.030,1,236.0,2:27:02.774,17:12:02.774,0:34.083,1:19.768,1:34.030,330.5,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,34.083,79.768,94.030,8.039,8.039,10.920,18.959,15.124,34.083,33.174,1:07.257,4.701,1:11.958,25.200,1:37.158,16.693,1:53.851,6.293,2:00.144,36.131,2:36.275,16.710,2:52.985,15.238,3:08.223,10.237,3:18.460,5.905,3:24.365,3.516,3:27.881,
36,2,34,3:26.025,0,,32.472,1,1:18.962,0,1:34.591,0,238.1,2:30:28.799,17:15:28.799,0:32.472,1:18.962,1:34.591,338.7,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,32.472,78.962,94.591,8.033,8.033,9.793,17.826,14.646,32.472,32.493,1:04.965,4.758,1:09.723,25.085,1:34.808,16.626,1:51.434,6.947,1:58.381,36.015,2:34.396,16.643,2:51.039,15.190,3:06.229,10.286,3:16.515,6.012,3:22.527,3.498,3:26.025,
36,2,35,3:26.476,0,,32.754,0,1:19.344,0,1:34.378,0,237.6,2:33:55.275,17:18:55.275,0:32.754,1:19.344,1:34.378,339.7,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,32.754,79.344,94.378,8.020,8.020,9.782,17.802,14.952,32.754,32.891,1:05.645,4.753,1:10.398,25.171,1:35.569,16.529,1:52.098,6.356,1:58.454,36.110,2:34.564,16.690,2:51.254,15.422,3:06.676,10.304,3:16.980,6.026,3:23.006,3.470,3:26.476,
36,2,36,5:03.142,0,B,32.836,0,1:47.017,0,2:43.289,0,161.8,2:38:58.417,17:23:58.417,0:32.836,1:47.017,2:43.289,338.7,Jules Gounon,,HYPERCAR,,Alpine Endurance Team,Alpine,RF,32.836,107.017,163.289,7.994,7.994,9.993,17.987,14.849,32.836,32.836,1:05.672,4.725,1:10.397,25.083,1:35.480,44.373,2:19.853,10.394,2:30.247,1:26.120,3:56.367,19.488,4:15.855,18.538,4:34.393,11.798,4:46.191,,,,5:03.142,
36,3,37,9:15.650,0,,6:11.228,0,1:22.498,0,1:41.924,0,88.3,2:48:14.067,17:33:14.067,6:11.228,1:22.498,1:41.924,335.6,Victor Martins,0:05:43.296,HYPERCAR,,Alpine Endurance Team,Alpine,GF,371.228,82.498,101.924,5:40.542,5:40.542,13.991,5:54.533,16.695,6:11.228,34.441,6:45.669,4.746,6:50.415,26.097,7:16.512,17.214,7:33.726,6.506,7:40.232,37.212,8:17.444,16.858,8:34.302,18.218,8:52.520,13.074,9:05.594,6.701,9:12.295,3.355,9:15.650,
36,3,38,3:33.981,0,,35.417,0,1:20.378,0,1:38.186,0,229.2,2:51:48.048,17:36:48.048,0:35.417,1:20.378,1:38.186,338.7,Victor Martins,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,35.417,80.378,98.186,7.959,7.959,11.964,19.923,15.494,35.417,32.935,1:08.352,4.742,1:13.094,25.981,1:39.075,16.720,1:55.795,6.409,2:02.204,36.167,2:38.371,16.597,2:54.968,15.747,3:10.715,11.656,3:22.371,8.125,3:30.496,3.485,3:33.981,
36,3,39,3:30.767,0,,33.280,0,1:20.133,0,1:37.354,0,232.7,2:55:18.815,17:40:18.815,0:33.280,1:20.133,1:37.354,344.1,Victor Martins,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,33.280,80.133,97.354,8.034,8.034,10.070,18.104,15.176,33.280,33.258,1:06.538,4.675,1:11.213,25.657,1:36.870,16.543,1:53.413,6.381,1:59.794,35.891,2:35.685,16.561,2:52.246,16.799,3:09.045,11.474,3:20.519,6.915,3:27.434,3.333,3:30.767,
36,3,40,3:23.725,2,,32.261,2,1:18.364,0,1:33.100,2,240.8,2:58:42.540,17:43:42.540,0:32.261,1:18.364,1:33.100,338.7,Victor Martins,,HYPERCAR,,Alpine Endurance Team,Alpine,GF,32.261,78.364,93.100,7.967,7.967,9.827,17.794,14.467,32.261,32.213,1:04.474,4.706,1:09.180,24.973,1:34.153,16.472,1:50.625,6.333,1:56.958,35.798,2:32.756,16.514,2:49.270,14.974,3:04.244,10.146,3:14.390,5.929,3:20.319,3.406,3:23.725,
36,3,41,3:24.121,0,,32.460,0,1:18.321,2,1:33.340,0,240.3,3:02:06.661,17:47:06.661,0:32.460,1:18.321,1:33.340,338.7,Victor Martins,,HYPERCAR,,Alpine Endurance Team,Alpine,FF,32.460,78.321,93.340,7.970,7.970,9.775,17.745,14.715,32.460,32.244,1:04.704,4.710,1:09.414,24.916,1:34.330,16.451,1:50.781,6.292,1:57.073,35.893,2:32.966,16.542,2:49.508,15.033,3:04.541,10.176,3:14.717,5.927,3:20.644,3.477,3:24.121,
37,2,1,1:29:25.928,0,,1:26:09.519,0,1:31.109,0,1:45.300,0,9.0,1:29:25.928,16:14:25.928,1:26:09.519,1:31.109,1:45.300,278.1,Ian Aguilera,1:25:31.362,LMP2,,CLX Motorsport,Oreca,GF,5169.519,91.109,105.300,1:25:37.118,1:25:37.118,14.400,1:25:51.518,18.001,1:26:09.519,38.099,1:26:47.618,5.249,1:26:52.867,28.725,1:27:21.592,19.036,1:27:40.628,6.887,1:27:47.515,41.601,1:28:29.116,18.919,1:28:48.035,16.557,1:29:04.592,11.331,1:29:15.923,6.273,1:29:22.196,3.732,1:29:25.928,
37,2,2,3:39.918,0,,34.758,0,1:24.676,0,1:40.484,0,223.0,1:33:05.846,16:18:05.846,0:34.758,1:24.676,1:40.484,321.7,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,34.758,84.676,100.484,8.851,8.851,10.396,19.247,15.511,34.758,34.691,1:09.449,5.160,1:14.609,26.819,1:41.428,18.006,1:59.434,6.568,2:06.002,38.179,2:44.181,18.085,3:02.266,16.503,3:18.769,11.086,3:29.855,6.238,3:36.093,3.825,3:39.918,
37,2,3,3:37.182,0,,34.462,0,1:23.734,0,1:38.986,0,225.9,1:36:43.028,16:21:43.028,0:34.462,1:23.734,1:38.986,319.8,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,34.462,83.734,98.986,8.870,8.870,10.190,19.060,15.402,34.462,34.114,1:08.576,5.147,1:13.723,26.561,1:40.284,17.912,1:58.196,6.508,2:04.704,37.891,2:42.595,18.032,3:00.627,15.844,3:16.471,10.803,3:27.274,6.141,3:33.415,3.767,3:37.182,
37,2,4,3:39.934,0,,34.358,0,1:24.818,0,1:40.758,0,223.0,1:40:22.962,16:25:22.962,0:34.358,1:24.818,1:40.758,321.7,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,34.358,84.818,100.758,8.820,8.820,10.219,19.039,15.319,34.358,34.808,1:09.166,5.089,1:14.255,26.781,1:41.036,18.140,1:59.176,6.631,2:05.807,38.217,2:44.024,18.118,3:02.142,16.472,3:18.614,11.346,3:29.960,6.286,3:36.246,3.688,3:39.934,
37,2,5,3:38.050,0,,34.607,0,1:24.092,0,1:39.351,0,225.0,1:44:01.012,16:29:01.012,0:34.607,1:24.092,1:39.351,315.1,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,34.607,84.092,99.351,8.793,8.793,10.476,19.269,15.338,34.607,34.396,1:09.003,5.075,1:14.078,26.702,1:40.780,17.919,1:58.699,6.573,2:05.272,38.123,2:43.395,17.916,3:01.311,16.134,3:17.445,10.815,3:28.260,6.151,3:34.411,3.639,3:38.050,
37,2,6,3:38.129,0,,34.271,0,1:23.822,0,1:40.036,0,224.9,1:47:39.141,16:32:39.141,0:34.271,1:23.822,1:40.036,318.8,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,34.271,83.822,100.036,8.762,8.762,10.242,19.004,15.267,34.271,34.138,1:08.409,5.096,1:13.505,26.662,1:40.167,17.926,1:58.093,6.591,2:04.684,38.037,2:42.721,18.024,3:00.745,16.725,3:17.470,10.816,3:28.286,6.218,3:34.504,3.625,3:38.129,
37,2,7,3:38.425,0,,34.997,0,1:24.644,0,1:38.784,0,224.6,1:51:17.566,16:36:17.566,0:34.997,1:24.644,1:38.784,314.2,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,34.997,84.644,98.784,8.761,8.761,10.280,19.041,15.956,34.997,34.785,1:09.782,5.088,1:14.870,26.611,1:41.481,18.160,1:59.641,6.793,2:06.434,37.914,2:44.348,17.942,3:02.290,15.624,3:17.914,10.800,3:28.714,6.085,3:34.799,3.626,3:38.425,
37,2,8,3:35.846,0,,34.028,2,1:23.332,1,1:38.486,1,227.3,1:54:53.412,16:39:53.412,0:34.028,1:23.332,1:38.486,318.8,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,34.028,83.332,98.486,8.744,8.744,10.078,18.822,15.206,34.028,33.897,1:07.925,5.093,1:13.018,26.490,1:39.508,17.852,1:57.360,6.560,2:03.920,38.032,2:41.952,17.980,2:59.932,15.532,3:15.464,10.714,3:26.178,5.987,3:32.165,3.681,3:35.846,
37,2,9,3:44.580,0,B,34.415,0,1:23.855,0,1:46.310,0,218.4,1:58:37.992,16:43:37.992,0:34.415,1:23.855,1:46.310,317.0,Ian Aguilera,,LMP2,,CLX Motorsport,Oreca,GF,34.415,83.855,106.310,8.761,8.761,10.255,19.016,15.399,34.415,34.384,1:08.799,5.062,1:13.861,26.504,1:40.365,17.905,1:58.270,6.595,2:04.865,37.900,2:42.765,17.988,3:00.753,16.723,3:17.476,11.085,3:28.561,,,,3:44.580,
37,3,10,10:21.580,0,,7:08.495,0,1:30.886,0,1:42.199,0,78.9,2:08:59.572,16:53:59.572,7:08.495,1:30.886,1:42.199,300.3,Theodor Jensen,0:06:37.185,LMP2,,CLX Motorsport,Oreca,GF,428.495,90.886,102.199,6:35.121,6:35.121,14.979,6:50.100,18.395,7:08.495,38.385,7:46.880,5.268,7:52.148,28.759,8:20.907,18.474,8:39.381,6.889,8:46.270,39.110,9:25.380,18.184,9:43.564,16.752,10:00.316,10.984,10:11.300,6.529,10:17.829,3.751,10:21.580,
37,3,11,3:44.480,0,,35.574,0,1:26.997,0,1:41.909,0,218.5,2:12:44.052,16:57:44.052,0:35.574,1:26.997,1:41.909,310.6,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,35.574,86.997,101.909,8.912,8.912,10.860,19.772,15.802,35.574,35.236,1:10.810,5.146,1:15.956,28.175,1:44.131,18.440,2:02.571,6.831,2:09.402,38.644,2:48.046,18.278,3:06.324,17.161,3:23.485,10.925,3:34.410,6.261,3:40.671,3.809,3:44.480,
37,3,12,4:04.664,0,B,36.124,0,1:39.170,0,1:49.370,0,200.5,2:16:48.716,17:01:48.716,0:36.124,1:39.170,1:49.370,275.2,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,36.124,99.170,109.370,8.876,8.876,10.515,19.391,16.733,36.124,47.069,1:23.193,5.456,1:28.649,27.998,1:56.647,18.647,2:15.294,7.072,2:22.366,39.223,3:01.589,18.217,3:19.806,16.891,3:36.697,11.209,3:47.906,,,,4:04.664,
37,3,13,11:54.674,0,,8:48.833,0,1:25.359,0,1:40.482,1,68.6,2:28:43.390,17:13:43.390,8:48.833,1:25.359,1:40.482,306.3,Theodor Jensen,0:08:23.477,LMP2,,CLX Motorsport,Oreca,GF,528.833,85.359,100.482,8:20.540,8:20.540,12.105,8:32.645,16.188,8:48.833,35.328,9:24.161,5.188,9:29.349,26.905,9:56.254,17.938,10:14.192,6.502,10:20.694,38.259,10:58.953,18.049,11:17.002,16.143,11:33.145,11.032,11:44.177,6.754,11:50.931,3.743,11:54.674,
37,3,14,3:41.718,0,,34.539,0,1:24.074,0,1:43.105,0,221.2,2:32:25.108,17:17:25.108,0:34.539,1:24.074,1:43.105,316.0,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,GF,34.539,84.074,103.105,8.843,8.843,10.331,19.174,15.365,34.539,34.401,1:08.940,5.125,1:14.065,26.694,1:40.759,17.854,1:58.613,6.599,2:05.212,38.380,2:43.592,18.001,3:01.593,15.780,3:17.373,12.597,3:29.970,8.091,3:38.061,3.657,3:41.718,
37,3,15,4:15.492,0,B,34.254,1,1:23.308,1,2:17.930,0,192.0,2:36:40.600,17:21:40.600,0:34.254,1:23.308,2:17.930,317.9,Theodor Jensen,,LMP2,,CLX Motorsport,Oreca,RF,34.254,83.308,137.930,8.763,8.763,10.331,19.094,15.160,34.254,34.111,1:08.365,5.116,1:13.481,26.412,1:39.893,17.669,1:57.562,6.602,2:04.164,38.011,2:42.175,17.943,3:00.118,22.566,3:22.684,33.692,3:56.376,,,,4:15.492,
37,1,16,11:40.287,0,,8:26.927,0,1:30.037,0,1:43.323,0,70.0,2:48:20.887,17:33:20.887,8:26.927,1:30.037,1:43.323,301.2,Adrien Closmenil,0:07:56.836,LMP2,,CLX Motorsport,Oreca,GF,506.927,90.037,103.323,7:54.341,7:54.341,13.893,8:08.234,18.693,8:26.927,37.871,9:04.798,5.304,9:10.102,28.172,9:38.274,18.690,9:56.964,6.844,10:03.808,39.794,10:43.602,18.273,11:01.875,17.161,11:19.036,11.332,11:30.368,6.247,11:36.615,3.672,11:40.287,
37,1,17,3:41.153,0,,35.446,0,1:25.346,0,1:40.361,0,221.8,2:52:02.040,17:37:02.040,0:35.446,1:25.346,1:40.361,315.1,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,35.446,85.346,100.361,9.014,9.014,10.997,20.011,15.435,35.446,34.643,1:10.089,5.154,1:15.243,27.324,1:42.567,18.225,2:00.792,6.472,2:07.264,39.406,2:46.670,17.978,3:04.648,15.731,3:20.379,11.031,3:31.410,6.137,3:37.547,3.606,3:41.153,
37,1,18,3:37.969,0,,34.314,0,1:24.376,0,1:39.279,0,225.0,2:55:40.009,17:40:40.009,0:34.314,1:24.376,1:39.279,316.0,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,34.314,84.376,99.279,8.738,8.738,10.298,19.036,15.278,34.314,34.441,1:08.755,5.066,1:13.821,27.022,1:40.843,17.847,1:58.690,6.484,2:05.174,37.996,2:43.170,17.922,3:01.092,15.916,3:17.008,10.956,3:27.964,6.207,3:34.171,3.798,3:37.969,
37,1,19,3:40.221,0,,34.592,0,1:23.194,0,1:42.435,0,222.7,2:59:20.230,17:44:20.230,0:34.592,1:23.194,1:42.435,318.8,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,GF,34.592,83.194,102.435,8.773,8.773,10.562,19.335,15.257,34.592,33.950,1:08.542,5.038,1:13.580,26.441,1:40.021,17.765,1:57.786,6.511,2:04.297,39.625,2:43.922,18.251,3:02.173,17.045,3:19.218,11.287,3:30.505,6.145,3:36.650,3.571,3:40.221,
37,1,20,3:35.537,2,,34.065,1,1:23.136,2,1:38.336,2,227.6,3:02:55.767,17:47:55.767,0:34.065,1:23.136,1:38.336,316.0,Adrien Closmenil,,LMP2,,CLX Motorsport,Oreca,FF,34.065,83.136,98.336,8.711,8.711,10.272,18.983,15.082,34.065,34.034,1:08.099,5.001,1:13.100,26.344,1:39.444,17.757,1:57.201,6.435,2:03.636,38.051,2:41.687,17.933,2:59.620,15.262,3:14.882,10.664,3:25.546,6.147,3:31.693,3.844,3:35.537,
38,1,1,4:22.049,0,,1:18.493,0,1:24.038,0,1:39.518,0,185.2,4:22.049,14:49:22.049,1:18.493,1:24.038,1:39.518,321.7,Sebastien Bourdais,0:00:40.190,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,78.493,84.038,99.518,45.277,45.277,14.401,59.678,18.815,1:18.493,36.132,1:54.625,4.806,1:59.431,26.245,2:25.676,16.855,2:42.531,6.729,2:49.260,37.242,3:26.502,16.853,3:43.355,16.662,4:00.017,11.977,4:11.994,6.653,4:18.647,3.402,4:22.049,
38,1,2,3:27.324,0,,33.096,0,1:19.609,0,1:34.619,0,236.6,7:49.373,14:52:49.373,0:33.096,1:19.609,1:34.619,326.5,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.096,79.609,94.619,8.058,8.058,10.089,18.147,14.949,33.096,32.891,1:05.987,4.735,1:10.722,25.399,1:36.121,16.584,1:52.705,6.390,1:59.095,36.299,2:35.394,16.702,2:52.096,15.447,3:07.543,10.349,3:17.892,6.024,3:23.916,3.408,3:27.324,
38,1,3,3:33.212,0,,33.433,0,1:21.465,0,1:38.314,0,230.1,11:22.585,14:56:22.585,0:33.433,1:21.465,1:38.314,324.5,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.433,81.465,98.314,8.026,8.026,10.621,18.647,14.786,33.433,33.547,1:06.980,4.843,1:11.823,25.459,1:37.282,17.616,1:54.898,6.845,2:01.743,36.530,2:38.273,18.487,2:56.760,16.195,3:12.955,10.611,3:23.566,6.173,3:29.739,3.473,3:33.212,
38,1,4,3:26.576,0,,32.666,0,1:19.260,0,1:34.650,0,237.5,14:49.161,14:59:49.161,0:32.666,1:19.260,1:34.650,319.8,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,32.666,79.260,94.650,8.084,8.084,9.984,18.068,14.598,32.666,32.755,1:05.421,4.740,1:10.161,25.187,1:35.348,16.578,1:51.926,6.460,1:58.386,36.173,2:34.559,16.774,2:51.333,15.287,3:06.620,10.268,3:16.888,6.108,3:22.996,3.580,3:26.576,
38,1,5,3:28.116,0,,33.602,0,1:19.714,0,1:34.800,0,235.7,18:17.277,15:03:17.277,0:33.602,1:19.714,1:34.800,329.5,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.602,79.714,94.800,8.112,8.112,10.209,18.321,15.281,33.602,32.995,1:06.597,4.753,1:11.350,25.318,1:36.668,16.648,1:53.316,6.383,1:59.699,36.186,2:35.885,16.713,2:52.598,15.477,3:08.075,10.460,3:18.535,6.099,3:24.634,3.482,3:28.116,
38,1,6,3:27.605,0,,32.888,0,1:19.481,0,1:35.236,0,236.3,21:44.882,15:06:44.882,0:32.888,1:19.481,1:35.236,323.6,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,32.888,79.481,95.236,8.067,8.067,10.120,18.187,14.701,32.888,32.799,1:05.687,4.744,1:10.431,25.269,1:35.700,16.669,1:52.369,6.426,1:58.795,36.373,2:35.168,16.692,2:51.860,15.682,3:07.542,10.418,3:17.960,6.119,3:24.079,3.526,3:27.605,
38,1,7,3:29.899,0,,32.994,0,1:19.436,0,1:37.469,0,233.7,25:14.781,15:10:14.781,0:32.994,1:19.436,1:37.469,324.5,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,32.994,79.436,97.469,8.060,8.060,10.127,18.187,14.807,32.994,32.900,1:05.894,4.771,1:10.665,25.206,1:35.871,16.559,1:52.430,6.440,1:58.870,37.179,2:36.049,16.804,2:52.853,16.672,3:09.525,10.756,3:20.281,6.110,3:26.391,3.508,3:29.899,
38,1,8,3:32.811,0,,33.085,0,1:20.762,0,1:38.964,0,230.5,28:47.592,15:13:47.592,0:33.085,1:20.762,1:38.964,325.5,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.085,80.762,98.964,8.061,8.061,10.118,18.179,14.906,33.085,33.916,1:07.001,4.726,1:11.727,25.403,1:37.130,16.717,1:53.847,6.444,2:00.291,36.542,2:36.833,17.056,2:53.889,16.268,3:10.157,12.776,3:22.933,6.431,3:29.364,3.447,3:32.811,
38,1,9,3:27.632,0,,33.533,0,1:19.453,0,1:34.646,0,236.2,32:15.224,15:17:15.224,0:33.533,1:19.453,1:34.646,329.5,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.533,79.453,94.646,8.002,8.002,10.270,18.272,15.261,33.533,33.015,1:06.548,4.733,1:11.281,25.163,1:36.444,16.542,1:52.986,6.368,1:59.354,36.162,2:35.516,16.653,2:52.169,15.592,3:07.761,10.346,3:18.107,6.057,3:24.164,3.468,3:27.632,
38,1,10,3:29.738,0,,34.347,0,1:20.511,0,1:34.880,0,233.9,35:44.962,15:20:44.962,0:34.347,1:20.511,1:34.880,314.2,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,34.347,80.511,94.880,8.019,8.019,10.042,18.061,16.286,34.347,33.958,1:08.305,4.698,1:13.003,25.097,1:38.100,16.758,1:54.858,6.686,2:01.544,36.150,2:37.694,16.610,2:54.304,15.560,3:09.864,10.321,3:20.185,6.131,3:26.316,3.422,3:29.738,
38,1,11,3:26.273,0,,32.722,1,1:19.265,0,1:34.286,1,237.8,39:11.235,15:24:11.235,0:32.722,1:19.265,1:34.286,321.7,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,32.722,79.265,94.286,8.000,8.000,10.044,18.044,14.678,32.722,32.681,1:05.403,4.702,1:10.105,25.273,1:35.378,16.609,1:51.987,6.419,1:58.406,36.118,2:34.524,16.607,2:51.131,15.246,3:06.377,10.327,3:16.704,6.055,3:22.759,3.514,3:26.273,
38,1,12,3:27.272,0,,32.865,0,1:19.104,1,1:35.303,0,236.7,42:38.507,15:27:38.507,0:32.865,1:19.104,1:35.303,328.5,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,32.865,79.104,95.303,8.027,8.027,10.214,18.241,14.624,32.865,32.630,1:05.495,4.734,1:10.229,25.158,1:35.387,16.582,1:51.969,6.404,1:58.373,36.095,2:34.468,16.607,2:51.075,16.128,3:07.203,10.321,3:17.524,6.193,3:23.717,3.555,3:27.272,
38,1,13,3:33.956,0,B,33.218,0,1:19.112,0,1:41.626,0,229.3,46:12.463,15:31:12.463,0:33.218,1:19.112,1:41.626,330.5,Sebastien Bourdais,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.218,79.112,101.626,8.035,8.035,10.309,18.344,14.874,33.218,32.738,1:05.956,4.720,1:10.676,25.017,1:35.693,16.637,1:52.330,6.377,1:58.707,36.553,2:35.260,16.613,2:51.873,15.588,3:07.461,10.454,3:17.915,,,,3:33.956,
38,2,14,5:11.220,0,,2:14.913,0,1:20.182,0,1:36.125,0,157.6,51:23.683,15:36:23.683,2:14.913,1:20.182,1:36.125,333.5,Earl Bamber,0:01:51.676,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,134.913,80.182,96.125,1:48.082,1:48.082,11.602,1:59.684,15.229,2:14.913,33.310,2:48.223,4.715,2:52.938,25.421,3:18.359,16.736,3:35.095,6.473,3:41.568,36.646,4:18.214,16.883,4:35.097,15.796,4:50.893,10.573,5:01.466,6.198,5:07.664,3.556,5:11.220,
38,2,15,3:29.420,0,,33.098,0,1:19.867,0,1:36.455,0,234.2,54:53.103,15:39:53.103,0:33.098,1:19.867,1:36.455,331.5,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.098,79.867,96.455,8.133,8.133,10.214,18.347,14.751,33.098,33.067,1:06.165,4.738,1:10.903,25.375,1:36.278,16.687,1:52.965,6.536,1:59.501,37.309,2:36.810,16.871,2:53.681,15.600,3:09.281,10.415,3:19.696,6.252,3:25.948,3.472,3:29.420,
38,2,16,3:32.433,0,,33.066,0,1:19.239,0,1:40.128,0,230.9,58:25.536,15:43:25.536,0:33.066,1:19.239,1:40.128,338.7,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.066,79.239,100.128,8.080,8.080,10.220,18.300,14.766,33.066,32.706,1:05.772,4.725,1:10.497,25.220,1:35.717,16.588,1:52.305,6.409,1:58.714,36.243,2:34.957,17.053,2:52.010,20.210,3:12.220,10.519,3:22.739,6.260,3:28.999,3.434,3:32.433,
38,2,17,4:03.918,0,,33.291,0,1:19.735,0,2:10.892,0,201.1,1:02:29.454,15:47:29.454,0:33.291,1:19.735,2:10.892,340.8,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.291,79.735,130.892,8.073,8.073,10.192,18.265,15.026,33.291,32.959,1:06.250,4.719,1:10.969,25.326,1:36.295,16.731,1:53.026,6.541,1:59.567,36.283,2:35.850,18.734,2:54.584,45.800,3:40.384,13.699,3:54.083,6.416,4:00.499,3.419,4:03.918,
38,2,18,4:01.972,0,,32.920,0,1:19.139,0,2:09.913,0,202.7,1:06:31.426,15:51:31.426,0:32.920,1:19.139,2:09.913,339.7,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,32.920,79.139,129.913,8.077,8.077,10.149,18.226,14.694,32.920,32.613,1:05.533,4.727,1:10.260,25.208,1:35.468,16.591,1:52.059,6.432,1:58.491,36.680,2:35.171,18.469,2:53.640,45.840,3:39.480,12.862,3:52.342,6.199,3:58.541,3.431,4:01.972,
38,2,19,3:27.215,0,,32.863,0,1:19.531,0,1:34.821,0,236.7,1:09:58.641,15:54:58.641,0:32.863,1:19.531,1:34.821,341.9,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,32.863,79.531,94.821,8.072,8.072,10.018,18.090,14.773,32.863,32.981,1:05.844,4.718,1:10.562,25.247,1:35.809,16.585,1:52.394,6.370,1:58.764,36.183,2:34.947,16.739,2:51.686,15.568,3:07.254,10.357,3:17.611,6.175,3:23.786,3.429,3:27.215,
38,2,20,3:27.937,0,,32.785,0,1:19.120,0,1:36.032,0,235.9,1:13:26.578,15:58:26.578,0:32.785,1:19.120,1:36.032,341.9,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,32.785,79.120,96.032,8.054,8.054,10.047,18.101,14.684,32.785,32.851,1:05.636,4.700,1:10.336,25.069,1:35.405,16.500,1:51.905,6.414,1:58.319,36.044,2:34.363,16.712,2:51.075,16.637,3:07.712,10.402,3:18.114,6.387,3:24.501,3.436,3:27.937,
38,2,21,3:28.714,0,,33.323,0,1:19.159,0,1:36.232,0,235.0,1:16:55.292,16:01:55.292,0:33.323,1:19.159,1:36.232,341.9,Earl Bamber,,HYPERCAR,,Cadillac Hertz Team Jota,Cadillac,GF,33.323,79.159,96.232,8.030,8.030,10.154,18.184,15.139,33.323,32.820,1:06.143,4.683,1:10.826,25.161,1:35.987,16.495,1:52.482,6.458,1:58.940,36.504,2:35.444,16.765,2:52.209,16.235,3:08.444,10.708,3:19.152,6.124,3:25.276,3.438,3:28.714,
